Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Alex Muranda Livestock Development Centre,NA,10/16/2025,23,0,22.07,0
Alex Muranda Livestock Development Centre,NA,10/16/2025,24,0,21.46,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,1,0,21.38,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,2,0,19.69,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,3,0,20.79,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,4,0,19.17,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,5,0,18.49,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,6,0,20.51,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,7,0,21.61,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,8,0,22.86,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,9,0,27.07,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,10,0,31.15,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,11,0,32.22,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,12,0,34.91,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,13,0,36.26,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,14,0,36.98,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,15,0,37.31,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,16,0,37.55,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,17,0,37.4,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,18,0,36.24,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,19,0,35.39,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,20,0,32.7,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,21,0,26.65,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,22,0,24.02,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,23,0,22.28,0
Alex Muranda Livestock Development Centre,NA,10/17/2025,24,0,21.29,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,1,0,20.69,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,2,0,19.97,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,3,0,19.98,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,4,0,18.18,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,5,0,18.28,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,6,0,24.69,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,7,0,25.94,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,8,0,24.78,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,9,0,25.46,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,10,0,28.35,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,11,0,31.38,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,12,0,33.2,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,13,0,34.04,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,14,0,34.74,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,15,0,35.58,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,16,0,35.97,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,17,0,35.97,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,18,0,35.94,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,19,0,35.09,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,20,0,31.48,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,21,0,25.9,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,22,0,24.69,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,23,0,26.05,0
Alex Muranda Livestock Development Centre,NA,10/18/2025,24,0,26.72,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,1,0,25.97,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,2,0,23.61,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,3,0,22.62,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,4,0,22.44,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,5,0,22.39,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,6,0,23.55,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,7,0,22.68,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,8,0,21.33,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,9,0,23.43,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,10,0,26.5,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,11,0,29.35,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,12,0,31.43,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,13,0,33.33,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,14,0,34.93,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,15,0,36.29,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,16,0,37.14,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,17,0,37.18,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,18,0,37.06,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,19,0,36.14,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,20,0,33.59,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,21,0,28.63,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,22,0,26.05,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,23,0,25.03,0
Alex Muranda Livestock Development Centre,NA,10/19/2025,24,0,22.6,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,1,0,27.12,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,2,0,26.84,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,3,0,24.53,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,4,0,21.09,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,5,0,18.94,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,6,0,18.62,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,7,0,17,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,8,0,18.02,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,9,0,24.15,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,10,0,29.99,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,11,0,32.98,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,12,0,34.09,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,13,0,35.13,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,14,0,35.69,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,15,0,36.2,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,16,0,36.59,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,17,0,36.55,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,18,0,36.21,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,19,0,35.74,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,20,0,32.08,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,21,0,30.26,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,23,0,30.61,0
Alex Muranda Livestock Development Centre,NA,10/20/2025,24,0,30.27,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,1,0,30.35,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,2,0,27.61,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,3,0,25.37,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,4,0,23.82,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,5,0,23.91,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,6,0,23.89,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,7,0,23.59,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,8,0,25.24,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,9,0,25.52,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,10,0,26.29,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,11,0,28.67,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,12,0,32.42,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,13,0,36.36,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,14,0,36.42,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,15,0,37.11,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,16,0,37.11,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,17,0,37.26,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,18,0,37.2,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,19,0,35.68,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,20,0,32.04,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,21,0,27.42,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,22,0,26.1,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,23,0,23.44,0
Alex Muranda Livestock Development Centre,NA,10/21/2025,24,0,21.99,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,1,0,22.41,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,2,0,21.54,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,3,0,21.12,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,4,0,23.55,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,5,0,23.88,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,6,0,23.27,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,7,0,22.68,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,8,0,22.97,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,9,0,23.68,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,10,0,26.06,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,11,0,27.86,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,12,0,27.86,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,13,0,29.67,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,14,0,30.26,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,15,0,31,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,16,0,31.33,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,17,0,31.85,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,18,0,31.46,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,19,0,30.53,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,20,0,28.91,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,21,0,27.49,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,22,0,26.48,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,23,0,25.6,0
Alex Muranda Livestock Development Centre,NA,10/22/2025,24,0,24.71,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,1,0,23.8,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,2,0,22.56,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,3,0,22.14,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,4,0,21.38,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,5,0,20.12,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,6,0,20.35,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,7,0,19.98,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,8,0,19.79,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,9,0,21.74,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,10,0,23.97,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,11,0,25.88,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,12,0,27.73,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,13,0,29.51,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,14,0,31.05,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,15,0,31.07,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,16,0,31.47,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,17,0,30.83,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,18,0,29.83,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,19,0,29.93,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,20,0,28.55,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,21,0,25.41,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,22,0,22.63,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,23,0,21.38,0
Alex Muranda Livestock Development Centre,NA,10/23/2025,24,0,20.9,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,1,0,22.59,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,2,0,22.89,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,3,0,22.2,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,4,0,21.29,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,5,0,20.2,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,6,0,18.77,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,11,0,22.75,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,12,0,25.54,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,13,0,28.68,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,14,0,31.3,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,15,0,32.02,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,16,0,32.68,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,17,0,33.32,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,18,0,33.13,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,19,0,31.76,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,20,0,28.45,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,21,0,24.6,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,22,0,22.53,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,23,0,21.31,0
Alex Muranda Livestock Development Centre,NA,10/24/2025,24,0,20.72,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,1,0,19.73,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,2,0,22.32,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,3,0,21.62,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,4,0,21.13,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,5,0,20.86,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,6,0,21.8,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,7,0,22.56,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,8,0,21.99,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,9,0,23.12,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,10,0,27.76,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,11,0,29.91,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,12,0,31.3,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,13,0,32.58,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,14,0,33.71,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,15,0,34.37,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,16,0,35.29,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,17,0,34.81,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,18,0,35.49,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,19,0,34.46,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,20,0,31.78,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,21,0,26.68,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,22,0,26.4,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,23,0,24.64,0
Alex Muranda Livestock Development Centre,NA,10/25/2025,24,0,27.33,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,1,0,25.58,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,2,0,27.11,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,3,0,26.33,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,4,0,25,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,5,0,23.47,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,6,0,22.53,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,7,0,21.33,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,8,0,20.45,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,9,0,23.24,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,10,0,26.5,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,11,0,29.34,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,12,0,31.8,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,13,0,33.75,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,14,0,34.94,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,15,0,35.91,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,16,0,36.96,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,17,0,37.26,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,18,0,37.15,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,19,0,35.83,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,20,0,32.98,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,21,0,26.36,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,22,0,22.94,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,23,0,21.66,0
Alex Muranda Livestock Development Centre,NA,10/26/2025,24,0,19.06,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,1,0,20.13,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,2,0,17.3,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,3,0,18.81,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,4,0,17.99,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,5,0,17.05,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,6,0,13.66,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,7,0,13.54,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,8,0,13.69,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,9,0,21.06,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,10,0,25.11,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,11,0,28.15,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,12,0,30.97,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,13,0,33.31,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,14,0,34.8,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,15,0,35.9,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,16,0,36.79,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,17,0,37.07,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,18,0,37.29,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,19,0,36.03,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,20,0,32.8,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,21,0,28.07,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,22,0,26.45,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,23,0,23.73,0
Alex Muranda Livestock Development Centre,NA,10/27/2025,24,0,23.81,0
Alex Muranda Livestock Development Centre,NA,10/28/2025,1,0,24.56,0
Alex Muranda Livestock Development Centre,NA,10/28/2025,2,0,23.1,0
Alex Muranda Livestock Development Centre,NA,10/28/2025,3,0,22.82,0
Alex Muranda Livestock Development Centre,NA,10/28/2025,4,0,27.08,0
Alex Muranda Livestock Development Centre,NA,10/28/2025,5,0,26,0
Alex Muranda Livestock Development Centre,NA,10/28/2025,6,0,24.72,0
Alex Muranda Livestock Development Centre,NA,10/28/2025,7,0,23.77,0
Alex Muranda Livestock Development Centre,NA,10/28/2025,8,0,23.55,0
Alex Muranda Livestock Development Centre,NA,10/28/2025,9,0,24.37,0
Alex Muranda Livestock Development Centre,NA,10/28/2025,10,0,25.79,0
Alex Muranda Livestock Development Centre,NA,10/28/2025,11,0,28.18,0
Alex Muranda Livestock Development Centre,NA,10/28/2025,12,0,30.52,0
Alex Muranda Livestock Development Centre,NA,10/28/2025,13,0,31.92,0
Alex Muranda Livestock Development Centre,NA,10/28/2025,14,0,32.73,0
Alex Muranda Livestock Development Centre,NA,10/28/2025,15,0,33.68,0
