Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain,
Shakawe,BW,2/23/2024,5,15,17.88,0,
Shakawe,BW,2/23/2024,5,30,17.37,0,
Shakawe,BW,2/23/2024,5,45,19.35,0,
Shakawe,BW,2/23/2024,6,0,21.89,0,
Shakawe,BW,2/23/2024,6,15,22.93,0,
Shakawe,BW,2/23/2024,6,30,23.06,0,
Shakawe,BW,2/23/2024,6,45,22.78,0,
Shakawe,BW,2/23/2024,7,0,22.45,0,
Shakawe,BW,2/23/2024,7,15,22.85,0,
Shakawe,BW,2/23/2024,7,30,23.55,0,
Shakawe,BW,2/23/2024,7,45,24.45,0,
Shakawe,BW,2/23/2024,8,0,25.33,0,
Shakawe,BW,2/23/2024,8,15,26.14,0,
Shakawe,BW,2/23/2024,8,30,26.94,0,
Shakawe,BW,2/23/2024,8,45,27.88,0,
Shakawe,BW,2/23/2024,9,0,28.78,0,
Shakawe,BW,2/23/2024,9,15,29.97,0,
Shakawe,BW,2/23/2024,9,30,30.52,0,
Shakawe,BW,2/23/2024,9,45,31.19,0,
Shakawe,BW,2/23/2024,10,0,32.54,0,
Shakawe,BW,2/23/2024,10,15,33.49,0,
Shakawe,BW,2/23/2024,10,30,34.34,0,
Shakawe,BW,2/23/2024,10,45,35.24,0,
Shakawe,BW,2/23/2024,11,0,36.11,0,
Shakawe,BW,2/23/2024,11,15,36.35,0,
Shakawe,BW,2/23/2024,11,30,36.97,0,
Shakawe,BW,2/23/2024,11,45,37.39,0,
Shakawe,BW,2/23/2024,12,0,37.46,0,
Shakawe,BW,2/23/2024,12,15,37.33,0,
Shakawe,BW,2/23/2024,12,30,37.92,0,
Shakawe,BW,2/23/2024,12,45,37.73,0,
Shakawe,BW,2/23/2024,13,0,37.82,0,
Shakawe,BW,2/23/2024,13,15,37.95,0,
Shakawe,BW,2/23/2024,13,30,38.54,0,
Shakawe,BW,2/23/2024,13,45,38.42,0,
Shakawe,BW,2/23/2024,14,0,38.39,0,
Shakawe,BW,2/23/2024,14,15,38.76,0,
Shakawe,BW,2/23/2024,14,30,38.82,0,
Shakawe,BW,2/23/2024,14,45,38.98,0,
Shakawe,BW,2/23/2024,15,0,38.97,0,
Shakawe,BW,2/23/2024,15,15,38.79,0,
Shakawe,BW,2/23/2024,15,30,39.34,0,
Shakawe,BW,2/23/2024,15,45,38.93,0,
Shakawe,BW,2/23/2024,16,0,39.12,0,
Shakawe,BW,2/23/2024,16,15,38.94,0,
Shakawe,BW,2/23/2024,16,30,38.25,0,
Shakawe,BW,2/23/2024,16,45,37.84,0,
Shakawe,BW,2/23/2024,17,0,37.89,0,
Shakawe,BW,2/23/2024,17,15,37.62,0,
Shakawe,BW,2/23/2024,17,30,37.17,0,
Shakawe,BW,2/23/2024,17,45,37.06,0,
Shakawe,BW,2/23/2024,18,0,36.78,0,
Shakawe,BW,2/23/2024,18,15,36.09,0,
Shakawe,BW,2/23/2024,18,30,35.34,0,
Shakawe,BW,2/23/2024,18,45,34.8,0,
Shakawe,BW,2/23/2024,19,0,34.05,0,
Shakawe,BW,2/23/2024,19,15,32.62,0,
Shakawe,BW,2/23/2024,19,30,31.43,0,
Shakawe,BW,2/23/2024,19,45,30.83,0,
Shakawe,BW,2/23/2024,20,0,30.04,0,
Shakawe,BW,2/23/2024,20,15,28.73,0,
Shakawe,BW,2/23/2024,20,30,27.35,0,
Shakawe,BW,2/23/2024,20,45,28.77,0,
Shakawe,BW,2/23/2024,21,0,29.6,0,
Shakawe,BW,2/23/2024,21,15,28.54,0,
Shakawe,BW,2/23/2024,21,30,27.39,0,
Shakawe,BW,2/23/2024,21,45,25.84,0,
Shakawe,BW,2/23/2024,22,0,24.79,0,
Shakawe,BW,2/23/2024,22,15,24.06,0,
Shakawe,BW,2/23/2024,22,30,23.67,0,
Shakawe,BW,2/23/2024,22,45,23.12,0,
Shakawe,BW,2/23/2024,23,0,22.7,0,
Shakawe,BW,2/23/2024,23,15,22.39,0,
Shakawe,BW,2/23/2024,23,30,21.82,0,
Shakawe,BW,2/23/2024,23,45,21.73,0,
Shakawe,BW,2/23/2024,24,0,21.24,0,
Shakawe,BW,2/24/2024,0,15,21.08,0,
Shakawe,BW,2/24/2024,0,30,21.26,0,
Shakawe,BW,2/24/2024,0,45,21.12,0,
Shakawe,BW,2/24/2024,1,0,21.02,0,
Shakawe,BW,2/24/2024,1,15,20.41,0,
Shakawe,BW,2/24/2024,1,30,20.03,0,
Shakawe,BW,2/24/2024,1,45,19.75,0,
Shakawe,BW,2/24/2024,2,0,19.61,0,
Shakawe,BW,2/24/2024,2,15,19.23,0,
Shakawe,BW,2/24/2024,2,30,18.96,0,
Shakawe,BW,2/24/2024,2,45,18.71,0,
Shakawe,BW,2/24/2024,3,0,18.61,0,
Shakawe,BW,2/24/2024,3,15,18.32,0,
Shakawe,BW,2/24/2024,3,30,18.23,0,
Shakawe,BW,2/24/2024,3,45,18.02,0,
Shakawe,BW,2/24/2024,4,0,17.9,0,
Shakawe,BW,2/24/2024,4,15,17.74,0,
Shakawe,BW,2/24/2024,4,30,18.72,0,
Shakawe,BW,2/24/2024,4,45,20.91,0,
Shakawe,BW,2/24/2024,5,0,20.17,0,
Shakawe,BW,2/24/2024,5,15,19.67,0,
Shakawe,BW,2/24/2024,5,30,19.78,0,
Shakawe,BW,2/24/2024,5,45,22.65,0,
Shakawe,BW,2/24/2024,6,0,22.67,0,
Shakawe,BW,2/24/2024,6,15,21.72,0,
Shakawe,BW,2/24/2024,6,30,22.77,0,
Shakawe,BW,2/24/2024,6,45,22.65,0,
Shakawe,BW,2/24/2024,7,0,22.28,0,
Shakawe,BW,2/24/2024,7,15,22.65,0,
Shakawe,BW,2/24/2024,7,30,23.88,0,
Shakawe,BW,2/24/2024,7,45,25.18,0,
Shakawe,BW,2/24/2024,8,0,25.36,0,
Shakawe,BW,2/24/2024,8,15,25.9,0,
Shakawe,BW,2/24/2024,8,30,26.72,0,
Shakawe,BW,2/24/2024,8,45,27.46,0,
Shakawe,BW,2/24/2024,9,0,28.09,0,
Shakawe,BW,2/24/2024,9,15,28.61,0,
Shakawe,BW,2/24/2024,9,30,29.59,0,
Shakawe,BW,2/24/2024,9,45,30.02,0,
Shakawe,BW,2/24/2024,10,0,31.48,0,
Shakawe,BW,2/24/2024,10,15,32.07,0,
Shakawe,BW,2/24/2024,10,30,32.97,0,
Shakawe,BW,2/24/2024,10,45,33.98,0,
Shakawe,BW,2/24/2024,11,0,34.66,0,
Shakawe,BW,2/24/2024,11,15,35.46,0,
Shakawe,BW,2/24/2024,11,30,35.62,0,
Shakawe,BW,2/24/2024,11,45,35.84,0,
Shakawe,BW,2/24/2024,12,0,36.25,0,
Shakawe,BW,2/24/2024,12,15,36.61,0,
Shakawe,BW,2/24/2024,12,30,37.05,0,
Shakawe,BW,2/24/2024,12,45,36.73,0,
Shakawe,BW,2/24/2024,13,0,37.41,0,
Shakawe,BW,2/24/2024,13,15,37.83,0,
Shakawe,BW,2/24/2024,13,30,38.06,0,
Shakawe,BW,2/24/2024,13,45,38.17,0,
Shakawe,BW,2/24/2024,14,0,38.47,0,
Shakawe,BW,2/24/2024,14,15,38.81,0,
Shakawe,BW,2/24/2024,14,30,38.91,0,
Shakawe,BW,2/24/2024,14,45,38.52,0,
Shakawe,BW,2/24/2024,15,0,39.07,0,
Shakawe,BW,2/24/2024,15,15,39.27,0,
Shakawe,BW,2/24/2024,15,30,39.21,0,
Shakawe,BW,2/24/2024,15,45,39.06,0,
Shakawe,BW,2/24/2024,16,0,39.16,0,
Shakawe,BW,2/24/2024,16,15,39.36,0,
Shakawe,BW,2/24/2024,16,30,38.75,0,
Shakawe,BW,2/24/2024,16,45,39.21,0,
Shakawe,BW,2/24/2024,17,0,38.49,0,
Shakawe,BW,2/24/2024,17,15,38.79,0,
Shakawe,BW,2/24/2024,17,30,38.29,0,
Shakawe,BW,2/24/2024,17,45,37.8,0,
Shakawe,BW,2/24/2024,18,0,37.39,0,
Shakawe,BW,2/24/2024,18,15,36.74,0,
Shakawe,BW,2/24/2024,18,30,36.07,0,
Shakawe,BW,2/24/2024,18,45,35.38,0,
Shakawe,BW,2/24/2024,19,0,34.53,0,
Shakawe,BW,2/24/2024,19,15,33.33,0,
Shakawe,BW,2/24/2024,19,30,32.42,0,
Shakawe,BW,2/24/2024,19,45,31.4,0,
Shakawe,BW,2/24/2024,20,0,31.15,0,
Shakawe,BW,2/24/2024,20,15,30.74,0,
Shakawe,BW,2/24/2024,20,30,30.09,0,
Shakawe,BW,2/24/2024,20,45,29.38,0,
Shakawe,BW,2/24/2024,21,0,28.91,0,
Shakawe,BW,2/24/2024,21,15,28.66,0,
Shakawe,BW,2/24/2024,21,30,28.06,0,
Shakawe,BW,2/24/2024,21,45,27.59,0,
Shakawe,BW,2/24/2024,22,0,27.3,0,
Shakawe,BW,2/24/2024,22,15,26.94,0,
Shakawe,BW,2/24/2024,22,30,25.79,0,
Shakawe,BW,2/24/2024,22,45,25.23,0,
Shakawe,BW,2/24/2024,23,0,24.76,0,
Shakawe,BW,2/24/2024,23,15,24.03,0,
Shakawe,BW,2/24/2024,23,30,23.45,0,
Shakawe,BW,2/24/2024,23,45,22.81,0,
Shakawe,BW,2/24/2024,24,0,22.64,0,
Shakawe,BW,2/25/2024,0,15,22.38,0,
Shakawe,BW,2/25/2024,0,30,21.95,0,
Shakawe,BW,2/25/2024,0,45,21.73,0,
Shakawe,BW,2/25/2024,1,0,21.52,0,
Shakawe,BW,2/25/2024,1,15,21.26,0,
Shakawe,BW,2/25/2024,1,30,21.21,0,
Shakawe,BW,2/25/2024,1,45,20.92,0,
Shakawe,BW,2/25/2024,2,0,21.06,0,
Shakawe,BW,2/25/2024,2,15,20.52,0,
Shakawe,BW,2/25/2024,2,30,20.23,0,
Shakawe,BW,2/25/2024,2,45,20.18,0,
Shakawe,BW,2/25/2024,3,0,19.84,0,
Shakawe,BW,2/25/2024,3,15,19.83,0,
Shakawe,BW,2/25/2024,3,30,20.06,0,
Shakawe,BW,2/25/2024,3,45,20.12,0,
Shakawe,BW,2/25/2024,4,0,19.87,0,
Shakawe,BW,2/25/2024,4,15,19.56,0,
Shakawe,BW,2/25/2024,4,30,20.34,0,
Shakawe,BW,2/25/2024,4,45,19.75,0,
Shakawe,BW,2/25/2024,5,0,19.76,0,
Shakawe,BW,2/25/2024,5,15,19.8,0,
Shakawe,BW,2/25/2024,5,30,20.57,0,
Shakawe,BW,2/25/2024,5,45,20.03,0,
Shakawe,BW,2/25/2024,6,0,19.17,0,
Shakawe,BW,2/25/2024,6,15,18.65,0,
Shakawe,BW,2/25/2024,6,30,18.4,0,
Shakawe,BW,2/25/2024,6,45,18.06,0,
Shakawe,BW,2/25/2024,7,0,18.24,0,
Shakawe,BW,2/25/2024,7,15,18.8,0,
Shakawe,BW,2/25/2024,7,30,20.17,0,
Shakawe,BW,2/25/2024,7,45,23.22,0,
Shakawe,BW,2/25/2024,8,0,24.31,0,
Shakawe,BW,2/25/2024,8,15,24.89,0,
Shakawe,BW,2/25/2024,8,30,25.68,0,
Shakawe,BW,2/25/2024,8,45,26.67,0,
Shakawe,BW,2/25/2024,9,0,27.09,0,
Shakawe,BW,2/25/2024,9,15,28.18,0,
Shakawe,BW,2/25/2024,9,30,29.02,0,
Shakawe,BW,2/25/2024,10,15,-9999,0,
Shakawe,BW,2/25/2024,10,30,-9999,0,
Shakawe,BW,2/25/2024,10,45,-9999,0,
Shakawe,BW,2/25/2024,11,0,-9999,0,
Shakawe,BW,2/25/2024,11,15,-9999,0,
Shakawe,BW,2/25/2024,11,30,-9999,0,
Shakawe,BW,2/25/2024,11,45,-9999,0,
Shakawe,BW,2/25/2024,12,0,-9999,0,
Shakawe,BW,2/25/2024,12,15,-9999,0,
Shakawe,BW,2/25/2024,12,30,-9999,0,
Shakawe,BW,2/25/2024,12,45,-9999,0,
Shakawe,BW,2/25/2024,13,0,-9999,0,
Shakawe,BW,2/25/2024,13,15,-9999,0,
Shakawe,BW,2/25/2024,13,30,-9999,0,
Shakawe,BW,2/25/2024,13,45,-9999,0,
Shakawe,BW,2/25/2024,14,0,-9999,0,
Shakawe,BW,2/25/2024,14,15,-9999,0,
Shakawe,BW,2/25/2024,14,30,-9999,0,
Shakawe,BW,2/25/2024,14,45,-9999,0,
Shakawe,BW,2/25/2024,15,0,-9999,0,
Shakawe,BW,2/25/2024,15,15,-9999,0,
Shakawe,BW,2/25/2024,15,30,-9999,0,
Shakawe,BW,2/25/2024,15,45,-9999,0,
Shakawe,BW,2/25/2024,16,0,-9999,0,
Shakawe,BW,2/25/2024,16,15,-9999,0,
Shakawe,BW,2/25/2024,16,30,-9999,0,
Shakawe,BW,2/25/2024,16,45,-9999,0,
Shakawe,BW,2/25/2024,17,0,-9999,0,
Shakawe,BW,2/25/2024,17,15,-9999,0,
Shakawe,BW,2/25/2024,17,30,-9999,0,
Shakawe,BW,2/25/2024,17,45,-9999,0,
Shakawe,BW,2/25/2024,18,0,-9999,0,
Shakawe,BW,2/25/2024,18,15,-9999,0,
Shakawe,BW,2/25/2024,18,30,-9999,0,
Shakawe,BW,2/25/2024,18,45,-9999,0,
Shakawe,BW,2/25/2024,19,0,-9999,0,
Shakawe,BW,2/25/2024,19,15,-9999,0,
Shakawe,BW,2/25/2024,19,30,-9999,0,
Shakawe,BW,2/25/2024,19,45,-9999,0,
Shakawe,BW,2/25/2024,20,0,-9999,0,
Shakawe,BW,2/25/2024,20,15,-9999,0,
Shakawe,BW,2/25/2024,20,30,-9999,0,
Shakawe,BW,2/25/2024,20,45,-9999,0,
Shakawe,BW,2/25/2024,21,0,-9999,0,
Shakawe,BW,2/25/2024,21,15,-9999,0,
Shakawe,BW,2/25/2024,21,30,-9999,0,
Shakawe,BW,2/25/2024,21,45,-9999,0,
Shakawe,BW,2/25/2024,22,0,-9999,0,
Shakawe,BW,2/25/2024,22,15,-9999,0,
Shakawe,BW,2/25/2024,22,30,-9999,0,
Shakawe,BW,2/25/2024,22,45,-9999,0,
Shakawe,BW,2/25/2024,23,0,-9999,0,
Shakawe,BW,2/25/2024,23,15,-9999,0,
Shakawe,BW,2/25/2024,23,30,-9999,0,
Shakawe,BW,2/25/2024,23,45,-9999,0,
Shakawe,BW,2/25/2024,24,0,-9999,0,
Shakawe,BW,2/26/2024,0,15,-9999,0,
Shakawe,BW,2/26/2024,0,30,-9999,0,
Shakawe,BW,2/26/2024,0,45,-9999,0,
Shakawe,BW,2/26/2024,1,0,-9999,0,
Shakawe,BW,2/26/2024,1,15,-9999,0,
Shakawe,BW,2/26/2024,1,30,-9999,0,
Shakawe,BW,2/26/2024,1,45,-9999,0,
Shakawe,BW,2/26/2024,2,0,-9999,0,
Shakawe,BW,2/26/2024,2,15,-9999,0,
Shakawe,BW,2/26/2024,2,30,-9999,0,
Shakawe,BW,2/26/2024,2,45,-9999,0,
Shakawe,BW,2/26/2024,3,0,-9999,0,
Shakawe,BW,2/26/2024,3,15,-9999,0,
Shakawe,BW,2/26/2024,3,30,-9999,0,
Shakawe,BW,2/26/2024,3,45,-9999,0,
Shakawe,BW,2/26/2024,4,0,-9999,0,
Shakawe,BW,2/26/2024,4,15,-9999,0,
Shakawe,BW,2/26/2024,4,30,-9999,0,
Shakawe,BW,2/26/2024,4,45,-9999,0,
Shakawe,BW,2/26/2024,5,0,-9999,0,
Shakawe,BW,2/26/2024,5,15,-9999,0,
Shakawe,BW,2/26/2024,5,30,-9999,0,
Shakawe,BW,2/26/2024,5,45,-9999,0,
Shakawe,BW,2/26/2024,6,0,-9999,0,
Shakawe,BW,2/26/2024,6,15,-9999,0,
Shakawe,BW,2/26/2024,6,30,-9999,0,
Shakawe,BW,2/26/2024,6,45,-9999,0,
Shakawe,BW,2/26/2024,7,0,-9999,0,
Shakawe,BW,2/26/2024,7,15,-9999,0,
Shakawe,BW,2/26/2024,7,30,-9999,0,
Shakawe,BW,2/26/2024,7,45,-9999,0,
Shakawe,BW,2/26/2024,8,0,-9999,0,
Shakawe,BW,2/26/2024,8,15,-9999,0,
Shakawe,BW,2/26/2024,8,30,-9999,0,
Shakawe,BW,2/26/2024,8,45,-9999,0,
Shakawe,BW,2/26/2024,9,0,-9999,0,
Shakawe,BW,2/26/2024,9,15,-9999,0,
Shakawe,BW,2/26/2024,9,30,-9999,0,
Shakawe,BW,2/26/2024,9,45,-9999,0,
Shakawe,BW,2/26/2024,10,0,-9999,0,
Shakawe,BW,2/26/2024,10,15,-9999,0,
Shakawe,BW,2/26/2024,10,30,-9999,0,
Shakawe,BW,2/26/2024,10,45,-9999,0,
Shakawe,BW,2/26/2024,11,0,-9999,0,
Shakawe,BW,2/26/2024,11,15,-9999,0,
Shakawe,BW,2/26/2024,11,30,-9999,0,
Shakawe,BW,2/26/2024,11,45,-9999,0,
Shakawe,BW,2/26/2024,12,0,-9999,0,
Shakawe,BW,2/26/2024,12,15,-9999,0,
Shakawe,BW,2/26/2024,12,30,-9999,0,
Shakawe,BW,2/26/2024,12,45,-9999,0,
Shakawe,BW,2/26/2024,13,0,-9999,0,
Shakawe,BW,2/26/2024,13,15,-9999,0,
Shakawe,BW,2/26/2024,13,30,-9999,0,
Shakawe,BW,2/26/2024,13,45,-9999,0,
Shakawe,BW,2/26/2024,14,0,-9999,0,
Shakawe,BW,2/26/2024,14,15,-9999,0,
Shakawe,BW,2/26/2024,14,30,-9999,0,
Shakawe,BW,2/26/2024,14,45,-9999,0,
Shakawe,BW,2/26/2024,15,0,-9999,0,
Shakawe,BW,2/26/2024,15,15,-9999,0,
Shakawe,BW,2/26/2024,15,30,-9999,0,
Shakawe,BW,2/26/2024,15,45,-9999,0,
Shakawe,BW,2/26/2024,16,0,-9999,0,
Shakawe,BW,2/26/2024,16,15,-9999,0,
Shakawe,BW,2/26/2024,16,30,-9999,0,
Shakawe,BW,2/26/2024,16,45,-9999,0,
Shakawe,BW,2/26/2024,17,0,-9999,0,
Shakawe,BW,2/26/2024,17,15,-9999,0,
Shakawe,BW,2/26/2024,17,30,-9999,0,
Shakawe,BW,2/26/2024,17,45,-9999,0,
Shakawe,BW,2/26/2024,18,0,-9999,0,
Shakawe,BW,2/26/2024,18,15,-9999,0,
Shakawe,BW,2/26/2024,18,30,-9999,0,
Shakawe,BW,2/26/2024,18,45,-9999,0,
Shakawe,BW,2/26/2024,19,0,-9999,0,
Shakawe,BW,2/26/2024,19,15,-9999,0,
Shakawe,BW,2/26/2024,19,30,-9999,0,
Shakawe,BW,2/26/2024,19,45,-9999,0,
Shakawe,BW,2/26/2024,20,0,-9999,0,
Shakawe,BW,2/26/2024,20,15,-9999,0,
Shakawe,BW,2/26/2024,20,30,-9999,0,
Shakawe,BW,2/26/2024,20,45,-9999,0,
Shakawe,BW,2/26/2024,21,0,-9999,0,
Shakawe,BW,2/26/2024,21,15,-9999,0,
Shakawe,BW,2/26/2024,21,30,-9999,0,
Shakawe,BW,2/26/2024,21,45,-9999,0,
Shakawe,BW,2/26/2024,22,0,-9999,0,
Shakawe,BW,2/26/2024,22,15,-9999,0,
Shakawe,BW,2/26/2024,22,30,-9999,0,
Shakawe,BW,2/26/2024,22,45,-9999,0,
Shakawe,BW,2/26/2024,23,0,-9999,0,
Shakawe,BW,2/26/2024,23,15,-9999,0,
Shakawe,BW,2/26/2024,23,30,-9999,0,
Shakawe,BW,2/26/2024,23,45,-9999,0,
Shakawe,BW,2/26/2024,24,0,-9999,0,
Shakawe,BW,2/27/2024,0,15,-9999,0,
Shakawe,BW,2/27/2024,0,30,-9999,0,
Shakawe,BW,2/27/2024,0,45,-9999,0,
Shakawe,BW,2/27/2024,1,0,-9999,0,
Shakawe,BW,2/27/2024,1,15,-9999,0,
Shakawe,BW,2/27/2024,1,30,-9999,0,
Shakawe,BW,2/27/2024,1,45,-9999,0,
Shakawe,BW,2/27/2024,2,0,-9999,0,
Shakawe,BW,2/27/2024,2,15,-9999,0,
Shakawe,BW,2/27/2024,2,30,-9999,0,
Shakawe,BW,2/27/2024,2,45,-9999,0,
Shakawe,BW,2/27/2024,3,0,-9999,0,
Shakawe,BW,2/27/2024,3,15,-9999,0,
Shakawe,BW,2/27/2024,3,30,-9999,0,
Shakawe,BW,2/27/2024,3,45,-9999,0,
Shakawe,BW,2/27/2024,4,0,-9999,0,
Shakawe,BW,2/27/2024,4,15,-9999,0,
Shakawe,BW,2/27/2024,4,30,-9999,0,
Shakawe,BW,2/27/2024,4,45,-9999,0,
Shakawe,BW,2/27/2024,5,0,-9999,0,
Shakawe,BW,2/27/2024,5,15,-9999,0,
Shakawe,BW,2/27/2024,5,30,-9999,0,
Shakawe,BW,2/27/2024,5,45,-9999,0,
Shakawe,BW,2/27/2024,6,0,-9999,0,
Shakawe,BW,2/27/2024,6,15,-9999,0,
Shakawe,BW,2/27/2024,6,30,-9999,0,
Shakawe,BW,2/27/2024,6,45,-9999,0,
Shakawe,BW,2/27/2024,7,0,-9999,0,
Shakawe,BW,2/27/2024,7,15,-9999,0,
Shakawe,BW,2/27/2024,7,30,-9999,0,
Shakawe,BW,2/27/2024,7,45,-9999,0,
Shakawe,BW,2/27/2024,8,0,-9999,0,
Shakawe,BW,2/27/2024,8,15,-9999,0,
Shakawe,BW,2/27/2024,8,30,-9999,0,
Shakawe,BW,2/27/2024,8,45,-9999,0,
Shakawe,BW,2/27/2024,9,0,-9999,0,
Shakawe,BW,2/27/2024,9,15,-9999,0,
Shakawe,BW,2/27/2024,9,30,-9999,0,
Shakawe,BW,2/27/2024,9,45,-9999,0,
Shakawe,BW,2/27/2024,10,0,-9999,0,
Shakawe,BW,2/27/2024,10,15,-9999,0,
Shakawe,BW,2/27/2024,10,30,-9999,0,
Shakawe,BW,2/27/2024,10,45,-9999,0,
Shakawe,BW,2/27/2024,11,0,-9999,0,
Shakawe,BW,2/27/2024,11,15,-9999,0,
Shakawe,BW,2/27/2024,11,30,-9999,0,
Shakawe,BW,2/27/2024,11,45,-9999,0,
Shakawe,BW,2/27/2024,12,0,-9999,0,
Shakawe,BW,2/27/2024,12,15,-9999,0,
Shakawe,BW,2/27/2024,12,30,-9999,0,
Shakawe,BW,2/27/2024,12,45,-9999,0,
Shakawe,BW,2/27/2024,13,0,-9999,0,
Shakawe,BW,2/27/2024,13,15,-9999,0,
Shakawe,BW,2/27/2024,13,30,-9999,0,
Shakawe,BW,2/27/2024,13,45,-9999,0,
Shakawe,BW,2/27/2024,14,0,-9999,0,
Shakawe,BW,2/27/2024,14,15,-9999,0,
Shakawe,BW,2/27/2024,14,30,-9999,0,
Shakawe,BW,2/27/2024,14,45,-9999,0,
Shakawe,BW,2/27/2024,15,0,-9999,0,
Shakawe,BW,2/27/2024,15,15,-9999,0,
Shakawe,BW,2/27/2024,15,30,-9999,0,
Shakawe,BW,2/27/2024,15,45,-9999,0,
Shakawe,BW,2/27/2024,16,0,-9999,0,
Shakawe,BW,2/27/2024,16,30,-9999,0,
Shakawe,BW,2/27/2024,16,45,-9999,0,
Shakawe,BW,2/27/2024,17,0,-9999,0,
Shakawe,BW,2/27/2024,17,15,-9999,0,
Shakawe,BW,2/27/2024,17,30,-9999,0,
Shakawe,BW,2/27/2024,17,45,-9999,0,
Shakawe,BW,2/27/2024,18,0,-9999,0,
Shakawe,BW,2/27/2024,18,15,-9999,0,
Shakawe,BW,2/27/2024,18,30,-9999,0,
Shakawe,BW,2/27/2024,18,45,-9999,0,
Shakawe,BW,2/27/2024,19,0,-9999,0,
Shakawe,BW,2/27/2024,19,15,-9999,0,
Shakawe,BW,2/27/2024,19,30,-9999,0,
Shakawe,BW,2/27/2024,19,45,-9999,0,
Shakawe,BW,2/27/2024,20,0,-9999,0,
Shakawe,BW,2/27/2024,20,15,-9999,0,
Shakawe,BW,2/27/2024,20,30,-9999,0,
Shakawe,BW,2/27/2024,20,45,-9999,0,
Shakawe,BW,2/27/2024,21,0,-9999,0,
Shakawe,BW,2/27/2024,21,15,-9999,0,
Shakawe,BW,2/27/2024,21,30,-9999,0,
Shakawe,BW,2/27/2024,21,45,-9999,0,
Shakawe,BW,2/27/2024,22,0,-9999,0,
Shakawe,BW,2/27/2024,22,15,-9999,0,
Shakawe,BW,2/27/2024,22,30,-9999,0,
Shakawe,BW,2/27/2024,22,45,-9999,0,
Shakawe,BW,2/27/2024,23,0,-9999,0,
Shakawe,BW,2/27/2024,23,15,-9999,0,
Shakawe,BW,2/27/2024,23,30,-9999,0,
Shakawe,BW,2/27/2024,23,45,-9999,0,
Shakawe,BW,2/27/2024,24,0,-9999,0,
Shakawe,BW,2/28/2024,0,15,-9999,0,
Shakawe,BW,2/28/2024,0,30,-9999,0,
Shakawe,BW,2/28/2024,0,45,-9999,0,
Shakawe,BW,2/28/2024,1,0,-9999,0,
Shakawe,BW,2/28/2024,1,15,-9999,0,
Shakawe,BW,2/28/2024,1,30,-9999,0,
Shakawe,BW,2/28/2024,1,45,-9999,0,
Shakawe,BW,2/28/2024,2,0,-9999,0,
Shakawe,BW,2/28/2024,2,15,-9999,0,
Shakawe,BW,2/28/2024,2,30,-9999,0,
Shakawe,BW,2/28/2024,2,45,-9999,0,
Shakawe,BW,2/28/2024,3,0,-9999,0,
Shakawe,BW,2/28/2024,3,15,-9999,0,
Shakawe,BW,2/28/2024,3,30,-9999,0,
Shakawe,BW,2/28/2024,3,45,-9999,0,
Shakawe,BW,2/28/2024,4,0,-9999,0,
Shakawe,BW,2/28/2024,4,15,-9999,0,
Shakawe,BW,2/28/2024,4,30,-9999,0,
Shakawe,BW,2/28/2024,4,45,-9999,0,
Shakawe,BW,2/28/2024,5,0,-9999,0,
Shakawe,BW,2/28/2024,5,15,-9999,0,
Shakawe,BW,2/28/2024,5,30,-9999,0,
Shakawe,BW,2/28/2024,5,45,-9999,0,
Shakawe,BW,2/28/2024,6,0,-9999,0,
Shakawe,BW,2/28/2024,6,15,-9999,0,
Shakawe,BW,2/28/2024,6,30,-9999,0,
Shakawe,BW,2/28/2024,6,45,-9999,0,
Shakawe,BW,2/28/2024,7,0,-9999,0,
Shakawe,BW,2/28/2024,7,15,-9999,0,
Shakawe,BW,2/28/2024,7,30,-9999,0,
Shakawe,BW,2/28/2024,7,45,-9999,0,
Shakawe,BW,2/28/2024,8,0,-9999,0,
Shakawe,BW,2/28/2024,8,15,-9999,0,
Shakawe,BW,2/28/2024,8,30,-9999,0,
Shakawe,BW,2/28/2024,8,45,-9999,0,
Shakawe,BW,2/28/2024,9,0,-9999,0,
Shakawe,BW,2/28/2024,9,15,-9999,0,
Shakawe,BW,2/28/2024,9,30,-9999,0,
Shakawe,BW,2/28/2024,9,45,-9999,0,
Shakawe,BW,2/28/2024,10,0,-9999,0,
Shakawe,BW,2/28/2024,10,15,-9999,0,
Shakawe,BW,2/28/2024,10,30,-9999,0,
Shakawe,BW,2/28/2024,10,45,-9999,0,
Shakawe,BW,2/28/2024,11,0,-9999,0,
Shakawe,BW,2/28/2024,11,15,-9999,0,
Shakawe,BW,2/28/2024,11,30,-9999,0,
Shakawe,BW,2/28/2024,11,45,-9999,0,
Shakawe,BW,2/28/2024,12,0,-9999,0,
Shakawe,BW,2/28/2024,12,15,-9999,0,
Shakawe,BW,2/28/2024,12,30,-9999,0,
Shakawe,BW,2/28/2024,12,45,-9999,0,
Shakawe,BW,2/28/2024,13,0,-9999,0,
Shakawe,BW,2/28/2024,13,15,-9999,0,
Shakawe,BW,2/28/2024,13,30,-9999,0,
Shakawe,BW,2/28/2024,13,45,-9999,0,
Shakawe,BW,2/28/2024,14,0,-9999,0,
Shakawe,BW,2/28/2024,14,15,-9999,0,
Shakawe,BW,2/28/2024,14,30,-9999,0,
Shakawe,BW,2/28/2024,14,45,-9999,0,
Shakawe,BW,2/28/2024,15,0,-9999,0,
