Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Alex Muranda Livestock Development Centre,NA,6/16/2024,17,0,24.74,0
Alex Muranda Livestock Development Centre,NA,6/16/2024,18,0,23.45,0
Alex Muranda Livestock Development Centre,NA,6/16/2024,19,0,17.17,0
Alex Muranda Livestock Development Centre,NA,6/16/2024,20,0,11.59,0
Alex Muranda Livestock Development Centre,NA,6/16/2024,21,0,8.97,0
Alex Muranda Livestock Development Centre,NA,6/16/2024,22,0,7.01,0
Alex Muranda Livestock Development Centre,NA,6/16/2024,23,0,5.89,0
Alex Muranda Livestock Development Centre,NA,6/16/2024,24,0,5.37,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,1,0,4.76,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,2,0,3.76,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,3,0,2.18,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,4,0,1.69,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,5,0,1.13,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,6,0,0.37,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,7,0,0.13,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,8,0,1.48,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,9,0,11.13,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,10,0,18.87,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,11,0,22.12,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,12,0,23.56,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,13,0,24.32,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,14,0,24.85,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,15,0,25.61,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,16,0,25.87,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,17,0,25.85,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,18,0,24.28,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,19,0,18.38,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,20,0,13.1,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,21,0,10.53,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,22,0,8.94,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,23,0,7.34,0
Alex Muranda Livestock Development Centre,NA,6/17/2024,24,0,6.36,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,1,0,6.15,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,2,0,5.6,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,3,0,4.76,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,4,0,3.77,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,5,0,3.55,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,6,0,3.91,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,7,0,3.76,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,8,0,3.5,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,9,0,13.34,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,10,0,19.7,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,11,0,23.35,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,12,0,24.99,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,13,0,25.92,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,14,0,26.51,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,15,0,27.13,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,16,0,27.66,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,17,0,27.48,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,18,0,26.05,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,19,0,19.78,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,20,0,14.54,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,21,0,12.42,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,22,0,10.34,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,23,0,9.19,0
Alex Muranda Livestock Development Centre,NA,6/18/2024,24,0,8.83,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,1,0,7.04,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,2,0,5.97,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,3,0,6.05,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,4,0,4.77,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,5,0,4.29,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,6,0,4.26,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,7,0,4.56,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,8,0,4.91,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,9,0,15.69,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,10,0,21.17,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,11,0,23.89,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,12,0,25.61,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,13,0,26.44,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,14,0,27.2,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,15,0,27.43,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,16,0,27.83,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,17,0,27.82,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,18,0,26.37,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,19,0,20.27,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,20,0,14.64,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,21,0,12.25,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,22,0,10.51,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,23,0,9.29,0
Alex Muranda Livestock Development Centre,NA,6/19/2024,24,0,9.23,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,1,0,7.56,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,2,0,6.68,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,3,0,6,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,4,0,6.05,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,5,0,6.45,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,6,0,6.36,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,7,0,5.19,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,8,0,5.38,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,9,0,14.5,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,10,0,20.51,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,11,0,23.94,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,12,0,25.9,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,13,0,26.64,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,14,0,27.33,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,15,0,27.8,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,16,0,28.14,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,17,0,27.89,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,18,0,26.59,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,19,0,21,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,20,0,15.44,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,21,0,12.73,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,22,0,10.94,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,23,0,10.24,0
Alex Muranda Livestock Development Centre,NA,6/20/2024,24,0,10.14,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,1,0,9.52,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,2,0,10.41,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,3,0,9.06,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,4,0,6.92,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,5,0,8.04,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,6,0,6.84,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,7,0,5.14,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,8,0,5.47,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,9,0,14.04,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,10,0,20.99,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,11,0,24.03,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,12,0,26.07,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,13,0,26.91,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,14,0,27.51,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,15,0,27.99,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,16,0,28.3,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,17,0,28.4,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,18,0,27.01,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,19,0,21.95,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,20,0,15.81,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,21,0,13.48,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,22,0,11.11,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,23,0,11.17,0
Alex Muranda Livestock Development Centre,NA,6/21/2024,24,0,11.61,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,1,0,11.44,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,2,0,10.14,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,3,0,10.28,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,4,0,9.53,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,5,0,6.96,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,6,0,7.43,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,7,0,7.6,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,8,0,10,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,9,0,15.08,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,10,0,19.66,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,11,0,22.33,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,12,0,24.47,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,13,0,25.99,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,14,0,26.71,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,15,0,27.2,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,16,0,27.26,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,17,0,26.88,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,18,0,25.48,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,19,0,21.63,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,20,0,18.02,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,21,0,14.96,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,22,0,13.67,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,23,0,13.38,0
Alex Muranda Livestock Development Centre,NA,6/22/2024,24,0,11.76,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,1,0,10.81,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,2,0,8.62,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,3,0,6.89,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,4,0,6.68,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,5,0,7.41,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,6,0,7.83,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,7,0,6.76,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,8,0,6.79,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,9,0,13.24,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,10,0,18.45,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,11,0,21.14,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,12,0,22.95,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,13,0,24.1,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,14,0,24.82,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,15,0,25.64,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,16,0,26.04,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,17,0,25.99,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,18,0,24.91,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,19,0,21.2,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,20,0,16.61,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,21,0,15.06,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,22,0,13.6,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,23,0,14.66,0
Alex Muranda Livestock Development Centre,NA,6/23/2024,24,0,16.35,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,1,0,15.71,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,2,0,13.41,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,3,0,11.4,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,4,0,9.44,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,5,0,9.12,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,6,0,7,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,7,0,7.71,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,8,0,8.73,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,9,0,13.43,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,10,0,17.08,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,11,0,19.86,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,12,0,22.03,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,13,0,23.3,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,14,0,23.93,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,15,0,24.5,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,16,0,24.99,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,17,0,25.05,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,18,0,24.08,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,19,0,20.83,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,20,0,16.84,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,21,0,15.04,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,22,0,13.57,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,23,0,12.25,0
Alex Muranda Livestock Development Centre,NA,6/24/2024,24,0,12.04,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,1,0,10.36,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,2,0,9.9,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,3,0,7.83,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,4,0,6.64,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,5,0,6.19,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,6,0,7.82,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,7,0,7.76,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,8,0,7.92,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,9,0,13.53,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,10,0,17.39,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,11,0,20.26,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,12,0,22.25,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,13,0,23.3,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,14,0,24.29,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,15,0,25.02,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,16,0,25.31,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,17,0,25.25,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,18,0,24.25,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,19,0,20.94,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,20,0,17.37,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,21,0,15.72,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,22,0,13.37,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,23,0,11.83,0
Alex Muranda Livestock Development Centre,NA,6/25/2024,24,0,11.42,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,1,0,10.78,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,2,0,9.44,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,3,0,9.59,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,4,0,10.61,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,5,0,10.16,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,6,0,8.66,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,7,0,7.59,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,8,0,9.14,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,9,0,13.92,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,10,0,17.34,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,11,0,20.33,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,12,0,22.41,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,13,0,23.6,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,14,0,24.17,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,15,0,24.65,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,16,0,25.01,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,17,0,24.74,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,18,0,23.59,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,19,0,20.52,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,20,0,16.61,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,21,0,14.25,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,22,0,13.13,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,23,0,14.56,0
Alex Muranda Livestock Development Centre,NA,6/26/2024,24,0,13.71,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,1,0,12.19,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,2,0,12.58,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,3,0,11.99,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,4,0,11.06,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,5,0,11.74,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,6,0,10.27,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,7,0,9.12,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,8,0,8.78,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,9,0,13.89,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,10,0,17.98,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,11,0,20.64,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,12,0,22.62,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,13,0,23.56,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,14,0,24.19,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,15,0,24.56,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,16,0,24.83,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,17,0,24.83,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,18,0,23.8,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,19,0,20.15,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,20,0,14.62,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,21,0,12.88,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,22,0,11.04,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,23,0,10.4,0
Alex Muranda Livestock Development Centre,NA,6/27/2024,24,0,10.03,0
Alex Muranda Livestock Development Centre,NA,6/28/2024,1,0,11.41,0
Alex Muranda Livestock Development Centre,NA,6/28/2024,2,0,12.39,0
Alex Muranda Livestock Development Centre,NA,6/28/2024,3,0,13.25,0
Alex Muranda Livestock Development Centre,NA,6/28/2024,4,0,13.93,0
Alex Muranda Livestock Development Centre,NA,6/28/2024,5,0,13.61,0
Alex Muranda Livestock Development Centre,NA,6/28/2024,6,0,13.37,0
Alex Muranda Livestock Development Centre,NA,6/28/2024,7,0,11.94,0
Alex Muranda Livestock Development Centre,NA,6/28/2024,8,0,10.4,0
Alex Muranda Livestock Development Centre,NA,6/28/2024,9,0,14.52,0
Alex Muranda Livestock Development Centre,NA,6/28/2024,10,0,18.49,0
Alex Muranda Livestock Development Centre,NA,6/28/2024,11,0,20.23,0
Alex Muranda Livestock Development Centre,NA,6/28/2024,12,0,22.52,0
Alex Muranda Livestock Development Centre,NA,6/28/2024,13,0,23.82,0
Alex Muranda Livestock Development Centre,NA,6/28/2024,14,0,23.55,0
Alex Muranda Livestock Development Centre,NA,6/28/2024,15,0,23.59,0
