Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain,
Shakawe,BW,5/27/2024,0,30,14.47,0,
Shakawe,BW,5/27/2024,0,45,15.19,0,
Shakawe,BW,5/27/2024,1,0,15.93,0,
Shakawe,BW,5/27/2024,1,15,15.34,0,
Shakawe,BW,5/27/2024,1,30,15.29,0,
Shakawe,BW,5/27/2024,1,45,15.1,0,
Shakawe,BW,5/27/2024,2,0,14.41,0,
Shakawe,BW,5/27/2024,2,15,14.11,0,
Shakawe,BW,5/27/2024,2,30,13.13,0,
Shakawe,BW,5/27/2024,2,45,12.01,0,
Shakawe,BW,5/27/2024,3,0,11.31,0,
Shakawe,BW,5/27/2024,3,15,10.62,0,
Shakawe,BW,5/27/2024,3,30,10.14,0,
Shakawe,BW,5/27/2024,3,45,9.79,0,
Shakawe,BW,5/27/2024,4,0,9.76,0,
Shakawe,BW,5/27/2024,4,15,9.3,0,
Shakawe,BW,5/27/2024,4,30,8.99,0,
Shakawe,BW,5/27/2024,4,45,8.88,0,
Shakawe,BW,5/27/2024,5,0,8.75,0,
Shakawe,BW,5/27/2024,5,15,8.97,0,
Shakawe,BW,5/27/2024,5,30,9.12,0,
Shakawe,BW,5/27/2024,5,45,9.01,0,
Shakawe,BW,5/27/2024,6,0,8.6,0,
Shakawe,BW,5/27/2024,6,15,8.63,0,
Shakawe,BW,5/27/2024,6,30,8.35,0,
Shakawe,BW,5/27/2024,6,45,8.02,0,
Shakawe,BW,5/27/2024,7,0,7.68,0,
Shakawe,BW,5/27/2024,7,15,7.66,0,
Shakawe,BW,5/27/2024,7,30,7.64,0,
Shakawe,BW,5/27/2024,7,45,8.25,0,
Shakawe,BW,5/27/2024,8,0,9.98,0,
Shakawe,BW,5/27/2024,8,15,12.43,0,
Shakawe,BW,5/27/2024,8,30,15.3,0,
Shakawe,BW,5/27/2024,8,45,16.71,0,
Shakawe,BW,5/27/2024,9,0,17.75,0,
Shakawe,BW,5/27/2024,9,15,18.38,0,
Shakawe,BW,5/27/2024,9,30,19.16,0,
Shakawe,BW,5/27/2024,9,45,20.29,0,
Shakawe,BW,5/27/2024,10,0,21.06,0,
Shakawe,BW,5/27/2024,10,15,22.12,0,
Shakawe,BW,5/27/2024,10,30,22.97,0,
Shakawe,BW,5/27/2024,10,45,23.75,0,
Shakawe,BW,5/27/2024,11,0,23.98,0,
Shakawe,BW,5/27/2024,11,15,24.93,0,
Shakawe,BW,5/27/2024,11,30,25.47,0,
Shakawe,BW,5/27/2024,11,45,25.83,0,
Shakawe,BW,5/27/2024,12,0,26.38,0,
Shakawe,BW,5/27/2024,12,15,26.89,0,
Shakawe,BW,5/27/2024,12,30,27.53,0,
Shakawe,BW,5/27/2024,12,45,27.92,0,
Shakawe,BW,5/27/2024,13,0,27.95,0,
Shakawe,BW,5/27/2024,13,15,27.93,0,
Shakawe,BW,5/27/2024,13,30,28.42,0,
Shakawe,BW,5/27/2024,13,45,28.28,0,
Shakawe,BW,5/27/2024,14,0,28.29,0,
Shakawe,BW,5/27/2024,14,15,28.13,0,
Shakawe,BW,5/27/2024,14,30,28.95,0,
Shakawe,BW,5/27/2024,14,45,28.66,0,
Shakawe,BW,5/27/2024,15,0,28.55,0,
Shakawe,BW,5/27/2024,15,15,28.48,0,
Shakawe,BW,5/27/2024,15,30,28.38,0,
Shakawe,BW,5/27/2024,15,45,28.15,0,
Shakawe,BW,5/27/2024,16,0,28.19,0,
Shakawe,BW,5/27/2024,16,15,28.4,0,
Shakawe,BW,5/27/2024,16,30,27.97,0,
Shakawe,BW,5/27/2024,16,45,27.54,0,
Shakawe,BW,5/27/2024,17,0,27.62,0,
Shakawe,BW,5/27/2024,17,15,27.2,0,
Shakawe,BW,5/27/2024,17,30,26.75,0,
Shakawe,BW,5/27/2024,17,45,25.86,0,
Shakawe,BW,5/27/2024,18,0,25.02,0,
Shakawe,BW,5/27/2024,18,15,23.77,0,
Shakawe,BW,5/27/2024,18,30,22.54,0,
Shakawe,BW,5/27/2024,18,45,21.71,0,
Shakawe,BW,5/27/2024,19,0,20.4,0,
Shakawe,BW,5/27/2024,19,15,19.36,0,
Shakawe,BW,5/27/2024,19,30,19.62,0,
Shakawe,BW,5/27/2024,19,45,19.7,0,
Shakawe,BW,5/27/2024,20,0,19.58,0,
Shakawe,BW,5/27/2024,20,15,19.46,0,
Shakawe,BW,5/27/2024,20,30,19.61,0,
Shakawe,BW,5/27/2024,20,45,19.58,0,
Shakawe,BW,5/27/2024,21,0,19.35,0,
Shakawe,BW,5/27/2024,21,15,19.55,0,
Shakawe,BW,5/27/2024,21,30,19.44,0,
Shakawe,BW,5/27/2024,21,45,19.14,0,
Shakawe,BW,5/27/2024,22,0,18.83,0,
Shakawe,BW,5/27/2024,22,15,17.96,0,
Shakawe,BW,5/27/2024,22,30,17.56,0,
Shakawe,BW,5/27/2024,22,45,17.37,0,
Shakawe,BW,5/27/2024,23,0,16.37,0,
Shakawe,BW,5/27/2024,23,15,15.65,0,
Shakawe,BW,5/27/2024,23,30,14.85,0,
Shakawe,BW,5/27/2024,23,45,13.91,0,
Shakawe,BW,5/27/2024,24,0,13.37,0,
Shakawe,BW,5/28/2024,0,15,12.48,0,
Shakawe,BW,5/28/2024,0,30,11.58,0,
Shakawe,BW,5/28/2024,0,45,11,0,
Shakawe,BW,5/28/2024,1,0,10.68,0,
Shakawe,BW,5/28/2024,1,15,9.93,0,
Shakawe,BW,5/28/2024,1,30,9.78,0,
Shakawe,BW,5/28/2024,1,45,9.36,0,
Shakawe,BW,5/28/2024,2,0,9.23,0,
Shakawe,BW,5/28/2024,2,15,9.08,0,
Shakawe,BW,5/28/2024,2,30,8.91,0,
Shakawe,BW,5/28/2024,2,45,8.49,0,
Shakawe,BW,5/28/2024,3,0,8.31,0,
Shakawe,BW,5/28/2024,3,15,8.15,0,
Shakawe,BW,5/28/2024,3,30,7.98,0,
Shakawe,BW,5/28/2024,3,45,7.72,0,
Shakawe,BW,5/28/2024,4,0,7.39,0,
Shakawe,BW,5/28/2024,4,15,7.65,0,
Shakawe,BW,5/28/2024,4,30,7.45,0,
Shakawe,BW,5/28/2024,4,45,7.21,0,
Shakawe,BW,5/28/2024,5,0,7.49,0,
Shakawe,BW,5/28/2024,5,15,7.11,0,
Shakawe,BW,5/28/2024,5,30,7.02,0,
Shakawe,BW,5/28/2024,5,45,6.73,0,
Shakawe,BW,5/28/2024,6,0,7.06,0,
Shakawe,BW,5/28/2024,6,15,6.85,0,
Shakawe,BW,5/28/2024,6,30,6.59,0,
Shakawe,BW,5/28/2024,6,45,6.23,0,
Shakawe,BW,5/28/2024,7,0,6.38,0,
Shakawe,BW,5/28/2024,7,15,6.09,0,
Shakawe,BW,5/28/2024,7,30,6.19,0,
Shakawe,BW,5/28/2024,7,45,6.95,0,
Shakawe,BW,5/28/2024,8,0,9.51,0,
Shakawe,BW,5/28/2024,8,15,12.5,0,
Shakawe,BW,5/28/2024,8,30,13.64,0,
Shakawe,BW,5/28/2024,8,45,14.75,0,
Shakawe,BW,5/28/2024,9,0,15.76,0,
Shakawe,BW,5/28/2024,9,15,17.18,0,
Shakawe,BW,5/28/2024,9,30,18.22,0,
Shakawe,BW,5/28/2024,9,45,18.88,0,
Shakawe,BW,5/28/2024,10,0,19.78,0,
Shakawe,BW,5/28/2024,10,15,21.01,0,
Shakawe,BW,5/28/2024,10,30,22.53,0,
Shakawe,BW,5/28/2024,10,45,23.23,0,
Shakawe,BW,5/28/2024,11,0,24.7,0,
Shakawe,BW,5/28/2024,11,15,25.76,0,
Shakawe,BW,5/28/2024,11,30,26.03,0,
Shakawe,BW,5/28/2024,11,45,26.78,0,
Shakawe,BW,5/28/2024,12,0,27.27,0,
Shakawe,BW,5/28/2024,12,15,27.2,0,
Shakawe,BW,5/28/2024,12,30,27.21,0,
Shakawe,BW,5/28/2024,12,45,26.98,0,
Shakawe,BW,5/28/2024,13,0,27.47,0,
Shakawe,BW,5/28/2024,13,15,27.68,0,
Shakawe,BW,5/28/2024,13,30,27.49,0,
Shakawe,BW,5/28/2024,13,45,27.92,0,
Shakawe,BW,5/28/2024,14,0,27.72,0,
Shakawe,BW,5/28/2024,14,15,27.79,0,
Shakawe,BW,5/28/2024,14,30,27.87,0,
Shakawe,BW,5/28/2024,14,45,27.85,0,
Shakawe,BW,5/28/2024,15,0,27.84,0,
Shakawe,BW,5/28/2024,15,15,27.8,0,
Shakawe,BW,5/28/2024,15,30,28.02,0,
Shakawe,BW,5/28/2024,15,45,27.86,0,
Shakawe,BW,5/28/2024,16,0,27.71,0,
Shakawe,BW,5/28/2024,16,15,27.58,0,
Shakawe,BW,5/28/2024,16,30,27.6,0,
Shakawe,BW,5/28/2024,16,45,27.34,0,
Shakawe,BW,5/28/2024,17,0,27.21,0,
Shakawe,BW,5/28/2024,17,15,26.83,0,
Shakawe,BW,5/28/2024,17,30,26.26,0,
Shakawe,BW,5/28/2024,17,45,25.89,0,
Shakawe,BW,5/28/2024,18,0,25.09,0,
Shakawe,BW,5/28/2024,18,15,23.69,0,
Shakawe,BW,5/28/2024,18,30,22.35,0,
Shakawe,BW,5/28/2024,18,45,21.3,0,
Shakawe,BW,5/28/2024,19,0,21.07,0,
Shakawe,BW,5/28/2024,19,15,20.35,0,
Shakawe,BW,5/28/2024,19,30,18.84,0,
Shakawe,BW,5/28/2024,19,45,17.47,0,
Shakawe,BW,5/28/2024,20,0,18.4,0,
Shakawe,BW,5/28/2024,20,15,18.21,0,
Shakawe,BW,5/28/2024,20,30,16.71,0,
Shakawe,BW,5/28/2024,20,45,14.83,0,
Shakawe,BW,5/28/2024,21,0,14.01,0,
Shakawe,BW,5/28/2024,21,15,13.54,0,
Shakawe,BW,5/28/2024,21,30,13.4,0,
Shakawe,BW,5/28/2024,21,45,12.9,0,
Shakawe,BW,5/28/2024,22,0,11.93,0,
Shakawe,BW,5/28/2024,22,15,11.53,0,
Shakawe,BW,5/28/2024,22,30,11.23,0,
Shakawe,BW,5/28/2024,22,45,11.24,0,
Shakawe,BW,5/28/2024,23,0,11.06,0,
Shakawe,BW,5/28/2024,23,15,10.42,0,
Shakawe,BW,5/28/2024,23,30,10.33,0,
Shakawe,BW,5/28/2024,23,45,10.06,0,
Shakawe,BW,5/28/2024,24,0,10.27,0,
Shakawe,BW,5/29/2024,0,15,9.76,0,
Shakawe,BW,5/29/2024,0,30,9.78,0,
Shakawe,BW,5/29/2024,0,45,9.68,0,
Shakawe,BW,5/29/2024,1,0,9.16,0,
Shakawe,BW,5/29/2024,1,15,8.93,0,
Shakawe,BW,5/29/2024,1,30,9.28,0,
Shakawe,BW,5/29/2024,1,45,8.81,0,
Shakawe,BW,5/29/2024,2,0,8.51,0,
Shakawe,BW,5/29/2024,2,15,8.58,0,
Shakawe,BW,5/29/2024,2,30,8.6,0,
Shakawe,BW,5/29/2024,2,45,8.28,0,
Shakawe,BW,5/29/2024,3,0,8.42,0,
Shakawe,BW,5/29/2024,3,15,8.17,0,
Shakawe,BW,5/29/2024,3,30,7.98,0,
Shakawe,BW,5/29/2024,3,45,7.76,0,
Shakawe,BW,5/29/2024,4,0,7.58,0,
Shakawe,BW,5/29/2024,4,15,7.59,0,
Shakawe,BW,5/29/2024,4,30,7.62,0,
Shakawe,BW,5/29/2024,4,45,7.76,0,
Shakawe,BW,5/29/2024,5,0,7.33,0,
Shakawe,BW,5/29/2024,5,15,7.41,0,
Shakawe,BW,5/29/2024,5,30,7.13,0,
Shakawe,BW,5/29/2024,5,45,6.98,0,
Shakawe,BW,5/29/2024,6,0,7.31,0,
Shakawe,BW,5/29/2024,6,15,7.73,0,
Shakawe,BW,5/29/2024,6,30,7.32,0,
Shakawe,BW,5/29/2024,6,45,6.87,0,
Shakawe,BW,5/29/2024,7,0,6.49,0,
Shakawe,BW,5/29/2024,7,15,6.15,0,
Shakawe,BW,5/29/2024,7,30,5.98,0,
Shakawe,BW,5/29/2024,7,45,6.52,0,
Shakawe,BW,5/29/2024,8,0,7.84,0,
Shakawe,BW,5/29/2024,8,15,10,0,
Shakawe,BW,5/29/2024,8,30,12.36,0,
Shakawe,BW,5/29/2024,8,45,14.18,0,
Shakawe,BW,5/29/2024,9,0,15.65,0,
Shakawe,BW,5/29/2024,9,15,16.78,0,
Shakawe,BW,5/29/2024,9,30,17.39,0,
Shakawe,BW,5/29/2024,9,45,18.19,0,
Shakawe,BW,5/29/2024,10,0,19.45,0,
Shakawe,BW,5/29/2024,10,15,20.17,0,
Shakawe,BW,5/29/2024,10,30,21.17,0,
Shakawe,BW,5/29/2024,10,45,21.94,0,
Shakawe,BW,5/29/2024,11,0,23.03,0,
Shakawe,BW,5/29/2024,11,15,24.01,0,
Shakawe,BW,5/29/2024,11,30,24.59,0,
Shakawe,BW,5/29/2024,11,45,24.9,0,
Shakawe,BW,5/29/2024,12,0,25.16,0,
Shakawe,BW,5/29/2024,12,15,25.3,0,
Shakawe,BW,5/29/2024,12,30,25.69,0,
Shakawe,BW,5/29/2024,12,45,25.75,0,
Shakawe,BW,5/29/2024,13,0,25.95,0,
Shakawe,BW,5/29/2024,13,15,25.96,0,
Shakawe,BW,5/29/2024,13,30,26.35,0,
Shakawe,BW,5/29/2024,13,45,26.35,0,
Shakawe,BW,5/29/2024,14,0,26.56,0,
Shakawe,BW,5/29/2024,14,15,26.42,0,
Shakawe,BW,5/29/2024,14,30,26.92,0,
Shakawe,BW,5/29/2024,14,45,26.93,0,
Shakawe,BW,5/29/2024,15,0,26.93,0,
Shakawe,BW,5/29/2024,15,15,27.2,0,
Shakawe,BW,5/29/2024,15,30,26.94,0,
Shakawe,BW,5/29/2024,15,45,27.12,0,
Shakawe,BW,5/29/2024,16,0,27.2,0,
Shakawe,BW,5/29/2024,16,15,27.2,0,
Shakawe,BW,5/29/2024,16,30,27.11,0,
Shakawe,BW,5/29/2024,16,45,26.9,0,
Shakawe,BW,5/29/2024,17,0,26.69,0,
Shakawe,BW,5/29/2024,17,15,26.44,0,
Shakawe,BW,5/29/2024,17,30,26.29,0,
Shakawe,BW,5/29/2024,17,45,25.72,0,
Shakawe,BW,5/29/2024,18,0,24.93,0,
Shakawe,BW,5/29/2024,18,15,23.55,0,
Shakawe,BW,5/29/2024,18,30,21.65,0,
Shakawe,BW,5/29/2024,18,45,19.47,0,
Shakawe,BW,5/29/2024,19,0,17.8,0,
Shakawe,BW,5/29/2024,19,15,16.52,0,
Shakawe,BW,5/29/2024,19,30,15.66,0,
Shakawe,BW,5/29/2024,19,45,15.15,0,
Shakawe,BW,5/29/2024,20,0,14.53,0,
Shakawe,BW,5/29/2024,20,15,13.91,0,
Shakawe,BW,5/29/2024,20,30,13.71,0,
Shakawe,BW,5/29/2024,20,45,13.04,0,
Shakawe,BW,5/29/2024,21,0,12.45,0,
Shakawe,BW,5/29/2024,21,15,12.08,0,
Shakawe,BW,5/29/2024,21,30,11.82,0,
Shakawe,BW,5/29/2024,21,45,11.53,0,
Shakawe,BW,5/29/2024,22,0,11.39,0,
Shakawe,BW,5/29/2024,22,15,10.9,0,
Shakawe,BW,5/29/2024,22,30,10.34,0,
Shakawe,BW,5/29/2024,22,45,10.15,0,
Shakawe,BW,5/29/2024,23,0,9.97,0,
Shakawe,BW,5/29/2024,23,15,9.79,0,
Shakawe,BW,5/29/2024,23,30,9.52,0,
Shakawe,BW,5/29/2024,23,45,9.11,0,
Shakawe,BW,5/29/2024,24,0,9.24,0,
Shakawe,BW,5/30/2024,0,15,9.39,0,
Shakawe,BW,5/30/2024,0,30,8.91,0,
Shakawe,BW,5/30/2024,0,45,8.3,0,
Shakawe,BW,5/30/2024,1,0,8.34,0,
Shakawe,BW,5/30/2024,1,15,8,0,
Shakawe,BW,5/30/2024,1,30,7.91,0,
Shakawe,BW,5/30/2024,1,45,7.6,0,
Shakawe,BW,5/30/2024,2,0,7.1,0,
Shakawe,BW,5/30/2024,2,15,6.98,0,
Shakawe,BW,5/30/2024,2,30,6.53,0,
Shakawe,BW,5/30/2024,2,45,6.82,0,
Shakawe,BW,5/30/2024,3,0,6.51,0,
Shakawe,BW,5/30/2024,3,15,6.44,0,
Shakawe,BW,5/30/2024,3,30,6.28,0,
Shakawe,BW,5/30/2024,3,45,6.1,0,
Shakawe,BW,5/30/2024,4,0,5.84,0,
Shakawe,BW,5/30/2024,4,15,5.92,0,
Shakawe,BW,5/30/2024,4,30,5.66,0,
Shakawe,BW,5/30/2024,4,45,5.53,0,
Shakawe,BW,5/30/2024,5,0,5.41,0,
Shakawe,BW,5/30/2024,5,15,6.2,0,
Shakawe,BW,5/30/2024,5,30,5.63,0,
Shakawe,BW,5/30/2024,5,45,5.62,0,
Shakawe,BW,5/30/2024,6,0,5.53,0,
Shakawe,BW,5/30/2024,6,15,5.69,0,
Shakawe,BW,5/30/2024,6,30,5.87,0,
Shakawe,BW,5/30/2024,6,45,6.26,0,
Shakawe,BW,5/30/2024,7,0,6.68,0,
Shakawe,BW,5/30/2024,7,15,6.66,0,
Shakawe,BW,5/30/2024,7,30,6.58,0,
Shakawe,BW,5/30/2024,7,45,7.28,0,
Shakawe,BW,5/30/2024,8,0,11.61,0,
Shakawe,BW,5/30/2024,8,15,13.65,0,
Shakawe,BW,5/30/2024,8,30,14.77,0,
Shakawe,BW,5/30/2024,8,45,15.5,0,
Shakawe,BW,5/30/2024,9,0,16.21,0,
Shakawe,BW,5/30/2024,9,15,17.16,0,
Shakawe,BW,5/30/2024,9,30,18.07,0,
Shakawe,BW,5/30/2024,9,45,18.98,0,
Shakawe,BW,5/30/2024,10,0,20,0,
Shakawe,BW,5/30/2024,10,15,21.35,0,
Shakawe,BW,5/30/2024,10,30,22.14,0,
Shakawe,BW,5/30/2024,10,45,22.74,0,
Shakawe,BW,5/30/2024,11,0,23.67,0,
Shakawe,BW,5/30/2024,11,15,24.01,0,
Shakawe,BW,5/30/2024,11,30,25.22,0,
Shakawe,BW,5/30/2024,11,45,25.27,0,
Shakawe,BW,5/30/2024,12,0,25.91,0,
Shakawe,BW,5/30/2024,12,15,25.97,0,
Shakawe,BW,5/30/2024,12,30,25.83,0,
Shakawe,BW,5/30/2024,12,45,26,0,
Shakawe,BW,5/30/2024,13,0,26.06,0,
Shakawe,BW,5/30/2024,13,15,26.28,0,
Shakawe,BW,5/30/2024,13,30,26.38,0,
Shakawe,BW,5/30/2024,13,45,26.51,0,
Shakawe,BW,5/30/2024,14,0,27.08,0,
Shakawe,BW,5/30/2024,14,15,26.73,0,
Shakawe,BW,5/30/2024,14,30,26.94,0,
Shakawe,BW,5/30/2024,14,45,27.42,0,
Shakawe,BW,5/30/2024,15,0,26.97,0,
Shakawe,BW,5/30/2024,15,15,27.14,0,
Shakawe,BW,5/30/2024,15,30,27.32,0,
Shakawe,BW,5/30/2024,15,45,27.25,0,
Shakawe,BW,5/30/2024,16,0,27.13,0,
Shakawe,BW,5/30/2024,16,15,27.31,0,
Shakawe,BW,5/30/2024,16,30,27.52,0,
Shakawe,BW,5/30/2024,16,45,27.1,0,
Shakawe,BW,5/30/2024,17,0,26.96,0,
Shakawe,BW,5/30/2024,17,15,26.98,0,
Shakawe,BW,5/30/2024,17,30,26.34,0,
Shakawe,BW,5/30/2024,17,45,25.88,0,
Shakawe,BW,5/30/2024,18,0,24.73,0,
Shakawe,BW,5/30/2024,18,15,23.22,0,
Shakawe,BW,5/30/2024,18,30,20.67,0,
Shakawe,BW,5/30/2024,18,45,19.02,0,
Shakawe,BW,5/30/2024,19,0,17.77,0,
Shakawe,BW,5/30/2024,19,15,17.12,0,
Shakawe,BW,5/30/2024,19,30,16.5,0,
Shakawe,BW,5/30/2024,19,45,16.1,0,
Shakawe,BW,5/30/2024,20,0,15.48,0,
Shakawe,BW,5/30/2024,20,15,14.89,0,
Shakawe,BW,5/30/2024,20,30,14.66,0,
Shakawe,BW,5/30/2024,20,45,13.84,0,
Shakawe,BW,5/30/2024,21,0,13.97,0,
Shakawe,BW,5/30/2024,21,15,13.69,0,
Shakawe,BW,5/30/2024,21,30,13.51,0,
Shakawe,BW,5/30/2024,21,45,13.15,0,
Shakawe,BW,5/30/2024,22,0,12.77,0,
Shakawe,BW,5/30/2024,22,15,12.82,0,
Shakawe,BW,5/30/2024,22,30,12.67,0,
Shakawe,BW,5/30/2024,22,45,12.47,0,
Shakawe,BW,5/30/2024,23,0,11.81,0,
Shakawe,BW,5/30/2024,23,15,11.57,0,
Shakawe,BW,5/30/2024,23,30,11.22,0,
Shakawe,BW,5/30/2024,23,45,10.99,0,
Shakawe,BW,5/30/2024,24,0,10.51,0,
Shakawe,BW,5/31/2024,0,15,10.49,0,
Shakawe,BW,5/31/2024,0,30,9.96,0,
Shakawe,BW,5/31/2024,0,45,9.75,0,
Shakawe,BW,5/31/2024,1,0,9.45,0,
Shakawe,BW,5/31/2024,1,15,9.59,0,
Shakawe,BW,5/31/2024,1,30,9.25,0,
Shakawe,BW,5/31/2024,1,45,9.25,0,
Shakawe,BW,5/31/2024,2,0,8.95,0,
Shakawe,BW,5/31/2024,2,15,8.73,0,
Shakawe,BW,5/31/2024,2,30,8.6,0,
Shakawe,BW,5/31/2024,2,45,8.62,0,
Shakawe,BW,5/31/2024,3,0,7.95,0,
Shakawe,BW,5/31/2024,3,15,8.03,0,
Shakawe,BW,5/31/2024,3,30,7.95,0,
Shakawe,BW,5/31/2024,3,45,7.95,0,
Shakawe,BW,5/31/2024,4,0,7.81,0,
Shakawe,BW,5/31/2024,4,15,7.1,0,
Shakawe,BW,5/31/2024,4,30,7.29,0,
Shakawe,BW,5/31/2024,4,45,7.26,0,
Shakawe,BW,5/31/2024,5,0,7.3,0,
Shakawe,BW,5/31/2024,5,15,6.96,0,
Shakawe,BW,5/31/2024,5,30,6.62,0,
Shakawe,BW,5/31/2024,5,45,6.86,0,
Shakawe,BW,5/31/2024,6,0,7.13,0,
Shakawe,BW,5/31/2024,6,15,6.37,0,
Shakawe,BW,5/31/2024,6,30,6.3,0,
Shakawe,BW,5/31/2024,6,45,6.26,0,
Shakawe,BW,5/31/2024,7,0,5.72,0,
Shakawe,BW,5/31/2024,7,15,5.62,0,
Shakawe,BW,5/31/2024,7,30,5.49,0,
Shakawe,BW,5/31/2024,7,45,5.94,0,
Shakawe,BW,5/31/2024,8,0,7.42,0,
Shakawe,BW,5/31/2024,8,15,9.27,0,
Shakawe,BW,5/31/2024,8,30,11.26,0,
Shakawe,BW,5/31/2024,8,45,12.95,0,
Shakawe,BW,5/31/2024,9,0,14.41,0,
Shakawe,BW,5/31/2024,9,15,16.04,0,
Shakawe,BW,5/31/2024,9,30,17.06,0,
Shakawe,BW,5/31/2024,9,45,17.68,0,
Shakawe,BW,5/31/2024,10,0,18.5,0,
Shakawe,BW,5/31/2024,10,15,19.54,0,
Shakawe,BW,5/31/2024,10,30,20.3,0,
Shakawe,BW,5/31/2024,10,45,21.23,0,
Shakawe,BW,5/31/2024,11,0,22.41,0,
Shakawe,BW,5/31/2024,11,15,24.23,0,
Shakawe,BW,5/31/2024,11,30,24.71,0,
Shakawe,BW,5/31/2024,11,45,25.63,0,
Shakawe,BW,5/31/2024,12,0,26.52,0,
Shakawe,BW,5/31/2024,12,15,26.93,0,
Shakawe,BW,5/31/2024,12,30,27.43,0,
Shakawe,BW,5/31/2024,12,45,27.47,0,
Shakawe,BW,5/31/2024,13,0,27.88,0,
Shakawe,BW,5/31/2024,13,30,28.11,0,
Shakawe,BW,5/31/2024,14,0,28.26,0,
Shakawe,BW,5/31/2024,14,30,28.18,0,
Shakawe,BW,5/31/2024,14,45,28.44,0,
Shakawe,BW,5/31/2024,15,0,28.82,0,
Shakawe,BW,5/31/2024,15,15,28.6,0,
Shakawe,BW,5/31/2024,15,30,28.83,0,
Shakawe,BW,5/31/2024,15,45,28.96,0,
Shakawe,BW,5/31/2024,16,0,28.83,0,
Shakawe,BW,5/31/2024,16,15,28.89,0,
Shakawe,BW,5/31/2024,16,30,28.97,0,
Shakawe,BW,5/31/2024,16,45,28.56,0,
Shakawe,BW,5/31/2024,17,0,28.33,0,
Shakawe,BW,5/31/2024,17,15,28.42,0,
Shakawe,BW,5/31/2024,17,30,27.92,0,
Shakawe,BW,5/31/2024,17,45,27.53,0,
Shakawe,BW,5/31/2024,18,0,26.61,0,
Shakawe,BW,5/31/2024,18,15,24.81,0,
Shakawe,BW,5/31/2024,18,30,22.82,0,
Shakawe,BW,5/31/2024,18,45,21.42,0,
Shakawe,BW,5/31/2024,19,0,20.73,0,
Shakawe,BW,5/31/2024,19,15,19.95,0,
Shakawe,BW,5/31/2024,19,30,18.67,0,
Shakawe,BW,5/31/2024,19,45,17.48,0,
Shakawe,BW,5/31/2024,20,0,16.71,0,
Shakawe,BW,5/31/2024,20,15,15.93,0,
Shakawe,BW,5/31/2024,20,30,15.58,0,
Shakawe,BW,5/31/2024,20,45,15.16,0,
Shakawe,BW,5/31/2024,21,0,14.87,0,
Shakawe,BW,5/31/2024,21,15,14.7,0,
Shakawe,BW,5/31/2024,21,30,14.03,0,
Shakawe,BW,5/31/2024,21,45,13.81,0,
Shakawe,BW,5/31/2024,22,0,13.53,0,
Shakawe,BW,5/31/2024,22,15,13.37,0,
Shakawe,BW,5/31/2024,22,30,13.11,0,
Shakawe,BW,5/31/2024,22,45,12.81,0,
Shakawe,BW,5/31/2024,23,0,12.76,0,
Shakawe,BW,5/31/2024,23,15,12.52,0,
Shakawe,BW,5/31/2024,23,30,12.37,0,
Shakawe,BW,5/31/2024,23,45,11.99,0,
Shakawe,BW,5/31/2024,24,0,11.75,0,
Sowa,BW,5/1/2024,0,15,19.61,0,
Sowa,BW,5/1/2024,0,30,19.75,0,
Sowa,BW,5/1/2024,0,45,19.57,0,
Sowa,BW,5/1/2024,1,0,19.52,0,
Sowa,BW,5/1/2024,1,15,19.31,0,
Sowa,BW,5/1/2024,1,30,19.31,0,
Sowa,BW,5/1/2024,1,45,19.42,0,
Sowa,BW,5/1/2024,2,0,19.77,0,
Sowa,BW,5/1/2024,2,15,19.85,0,
Sowa,BW,5/1/2024,2,30,19.2,0,
Sowa,BW,5/1/2024,2,45,18.87,0,
Sowa,BW,5/1/2024,3,0,18.98,0,
Sowa,BW,5/1/2024,3,15,18.6,0,
Sowa,BW,5/1/2024,3,30,17.65,0,
Sowa,BW,5/1/2024,3,45,16.84,0,
Sowa,BW,5/1/2024,4,0,16.83,0,
Sowa,BW,5/1/2024,4,15,17.02,0,
Sowa,BW,5/1/2024,4,30,17,0,
Sowa,BW,5/1/2024,4,45,16.58,0,
Sowa,BW,5/1/2024,5,0,16.3,0,
Sowa,BW,5/1/2024,5,15,16.24,0,
Sowa,BW,5/1/2024,5,30,16.22,0,
Sowa,BW,5/1/2024,5,45,16.37,0,
Sowa,BW,5/1/2024,6,0,16.33,0,
Sowa,BW,5/1/2024,6,15,15.77,0,
Sowa,BW,5/1/2024,6,30,15.86,0,
Sowa,BW,5/1/2024,6,45,16.1,0,
Sowa,BW,5/1/2024,7,0,16.13,0,
Sowa,BW,5/1/2024,7,15,13.67,0,
Sowa,BW,5/1/2024,7,30,13.32,0,
Sowa,BW,5/1/2024,7,45,13.69,0,
Sowa,BW,5/1/2024,8,0,14.68,0,
Sowa,BW,5/1/2024,8,15,15.82,0,
Sowa,BW,5/1/2024,8,30,16.93,0,
Sowa,BW,5/1/2024,8,45,18.4,0,
Sowa,BW,5/1/2024,9,0,19.84,0,
Sowa,BW,5/1/2024,9,15,21.62,0,
Sowa,BW,5/1/2024,9,30,23.45,0,
Sowa,BW,5/1/2024,9,45,24.26,0,
Sowa,BW,5/1/2024,10,0,24.93,0,
Sowa,BW,5/1/2024,10,15,26.59,0,
Sowa,BW,5/1/2024,10,30,27.01,0,
Sowa,BW,5/1/2024,10,45,27.81,0,
